datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
12/3/2012 2:00:00 PM,12/3/2012 9:00:00 AM,12/3/2012 3:00:00 PM,12/3/2012 10:00:00 AM,12.41,8.46,85561.28301,2288.37000,675.36900,31.99800,643.40800,,
12/3/2012 1:00:00 PM,12/3/2012 8:00:00 AM,12/3/2012 2:00:00 PM,12/3/2012 9:00:00 AM,11.02,8.25,85817.04207,2528.25000,669.81400,32.69900,637.29600,,
12/3/2012 12:00:00 PM,12/3/2012 7:00:00 AM,12/3/2012 1:00:00 PM,12/3/2012 8:00:00 AM,13.56,9.53,85497.49799,1661.76000,653.64700,88.52900,614.73400,,
12/3/2012 11:00:00 AM,12/3/2012 6:00:00 AM,12/3/2012 12:00:00 PM,12/3/2012 7:00:00 AM,31.41,11.81,80014.83600,2474.19000,645.64500,32.56500,612.87200,,
12/3/2012 10:00:00 AM,12/3/2012 5:00:00 AM,12/3/2012 11:00:00 AM,12/3/2012 6:00:00 AM,25.84,6.26,70989.17000,2678.88000,670.01600,81.65400,636.37900,,
12/3/2012 9:00:00 AM,12/3/2012 4:00:00 AM,12/3/2012 10:00:00 AM,12/3/2012 5:00:00 AM,22.56,12.42,65653.37801,1225.96000,425.85200,83.68000,390.17500,,
12/3/2012 8:00:00 AM,12/3/2012 3:00:00 AM,12/3/2012 9:00:00 AM,12/3/2012 4:00:00 AM,12.64,10.07,63965.20093,32.54000,410.10200,85.31500,371.21900,,
12/3/2012 7:00:00 AM,12/3/2012 2:00:00 AM,12/3/2012 8:00:00 AM,12/3/2012 3:00:00 AM,20.16,10.84,64125.47197,199.16000,440.95200,86.27300,402.68800,,
12/3/2012 6:00:00 AM,12/3/2012 1:00:00 AM,12/3/2012 7:00:00 AM,12/3/2012 2:00:00 AM,11.56,13.21,65103.50594,493.26000,398.63500,85.24100,357.77700,,
12/3/2012 5:00:00 AM,12/3/2012 12:00:00 AM,12/3/2012 6:00:00 AM,12/3/2012 1:00:00 AM,11.70,10.02,67499.17301,1095.80000,424.70700,78.23100,392.17300,,
12/3/2012 4:00:00 AM,12/2/2012 11:00:00 PM,12/3/2012 5:00:00 AM,12/3/2012 12:00:00 AM,18.34,13.35,71725.82901,2012.41000,693.69200,31.81400,661.86800,,
12/3/2012 3:00:00 AM,12/2/2012 10:00:00 PM,12/3/2012 4:00:00 AM,12/2/2012 11:00:00 PM,20.67,4.41,77168.24699,4870.06000,597.12100,31.37800,565.74300,,
12/3/2012 2:00:00 AM,12/2/2012 9:00:00 PM,12/3/2012 3:00:00 AM,12/2/2012 10:00:00 PM,16.23,3.21,82427.32300,3530.76000,685.61000,31.43500,654.16600,,
12/3/2012 1:00:00 AM,12/2/2012 8:00:00 PM,12/3/2012 2:00:00 AM,12/2/2012 9:00:00 PM,24.48,4.80,86132.87900,7410.06000,628.57000,87.49400,590.07600,,
12/3/2012 12:00:00 AM,12/2/2012 7:00:00 PM,12/3/2012 1:00:00 AM,12/2/2012 8:00:00 PM,36.91,5.01,87730.81203,5194.52000,568.22000,82.83800,534.38000,,
12/2/2012 11:00:00 PM,12/2/2012 6:00:00 PM,12/3/2012 12:00:00 AM,12/2/2012 7:00:00 PM,23.33,9.73,88467.90299,11645.12000,555.80200,130.06800,491.03900,,
12/2/2012 10:00:00 PM,12/2/2012 5:00:00 PM,12/2/2012 11:00:00 PM,12/2/2012 6:00:00 PM,37.45,7.91,87212.61297,9194.13000,620.44300,86.28300,583.17500,,
12/2/2012 9:00:00 PM,12/2/2012 4:00:00 PM,12/2/2012 10:00:00 PM,12/2/2012 5:00:00 PM,14.35,8.77,80692.23099,1220.72000,661.32700,31.88100,629.44200,,
12/2/2012 8:00:00 PM,12/2/2012 3:00:00 PM,12/2/2012 9:00:00 PM,12/2/2012 4:00:00 PM,10.97,8.40,76922.90297,81.75000,603.73100,31.87800,571.86500,,
12/2/2012 7:00:00 PM,12/2/2012 2:00:00 PM,12/2/2012 8:00:00 PM,12/2/2012 3:00:00 PM,12.01,9.15,76187.06486,536.32000,645.04200,31.88300,613.15400,,
12/2/2012 6:00:00 PM,12/2/2012 1:00:00 PM,12/2/2012 7:00:00 PM,12/2/2012 2:00:00 PM,10.62,13.25,76970.71198,261.26000,574.61900,32.00300,542.62300,,
12/2/2012 5:00:00 PM,12/2/2012 12:00:00 PM,12/2/2012 6:00:00 PM,12/2/2012 1:00:00 PM,14.94,6.59,77742.97828,278.49000,680.42500,31.76700,648.66300,,
12/2/2012 4:00:00 PM,12/2/2012 11:00:00 AM,12/2/2012 5:00:00 PM,12/2/2012 12:00:00 PM,14.75,7.13,78695.07502,676.77000,665.66700,31.64500,634.02700,,
12/2/2012 3:00:00 PM,12/2/2012 10:00:00 AM,12/2/2012 4:00:00 PM,12/2/2012 11:00:00 AM,14.21,10.72,79170.90695,1321.36000,632.44200,31.83200,600.61900,,
12/2/2012 2:00:00 PM,12/2/2012 9:00:00 AM,12/2/2012 3:00:00 PM,12/2/2012 10:00:00 AM,16.71,7.02,79048.51599,471.31000,647.07700,31.56600,615.51300,,
12/2/2012 1:00:00 PM,12/2/2012 8:00:00 AM,12/2/2012 2:00:00 PM,12/2/2012 9:00:00 AM,18.47,8.13,77347.71600,699.48000,691.25700,31.85500,659.42100,,
12/2/2012 12:00:00 PM,12/2/2012 7:00:00 AM,12/2/2012 1:00:00 PM,12/2/2012 8:00:00 AM,17.64,15.52,74443.30999,1922.53000,611.67200,31.82700,579.85800,,
12/2/2012 11:00:00 AM,12/2/2012 6:00:00 AM,12/2/2012 12:00:00 PM,12/2/2012 7:00:00 AM,16.04,8.93,71529.96494,633.80000,719.25800,31.70700,687.55000,,
12/2/2012 10:00:00 AM,12/2/2012 5:00:00 AM,12/2/2012 11:00:00 AM,12/2/2012 6:00:00 AM,13.11,9.72,68975.69604,1139.34000,571.69200,88.21300,536.49500,,
12/2/2012 9:00:00 AM,12/2/2012 4:00:00 AM,12/2/2012 10:00:00 AM,12/2/2012 5:00:00 AM,13.89,9.62,67477.19409,104.41000,434.74200,88.56200,399.18500,,
12/2/2012 8:00:00 AM,12/2/2012 3:00:00 AM,12/2/2012 9:00:00 AM,12/2/2012 4:00:00 AM,29.67,8.40,67260.81600,164.18000,559.87600,32.39300,528.11500,,
12/2/2012 7:00:00 AM,12/2/2012 2:00:00 AM,12/2/2012 8:00:00 AM,12/2/2012 3:00:00 AM,23.75,12.13,68010.19201,172.23000,481.55300,34.89100,447.68200,,
12/2/2012 6:00:00 AM,12/2/2012 1:00:00 AM,12/2/2012 7:00:00 AM,12/2/2012 2:00:00 AM,17.37,18.79,69577.19994,212.96000,438.11600,31.92500,403.51600,,
12/2/2012 5:00:00 AM,12/2/2012 12:00:00 AM,12/2/2012 6:00:00 AM,12/2/2012 1:00:00 AM,17.44,27.75,72129.11402,252.54000,369.79100,67.37800,329.42300,,
12/2/2012 4:00:00 AM,12/1/2012 11:00:00 PM,12/2/2012 5:00:00 AM,12/2/2012 12:00:00 AM,12.59,9.50,76226.56389,1470.08000,680.77200,31.92600,648.86000,,
12/2/2012 3:00:00 AM,12/1/2012 10:00:00 PM,12/2/2012 4:00:00 AM,12/1/2012 11:00:00 PM,18.35,6.20,81008.62002,1517.75000,613.81200,31.74000,582.07000,,
12/2/2012 2:00:00 AM,12/1/2012 9:00:00 PM,12/2/2012 3:00:00 AM,12/1/2012 10:00:00 PM,12.83,6.57,84581.63602,1679.30000,624.25100,31.89300,592.35900,,
12/2/2012 1:00:00 AM,12/1/2012 8:00:00 PM,12/2/2012 2:00:00 AM,12/1/2012 9:00:00 PM,15.82,7.05,86837.39599,2468.07000,611.19100,31.92800,579.26900,,
12/2/2012 12:00:00 AM,12/1/2012 7:00:00 PM,12/2/2012 1:00:00 AM,12/1/2012 8:00:00 PM,23.86,6.62,87728.95603,6060.95000,635.93600,31.97500,603.95400,,
12/1/2012 11:00:00 PM,12/1/2012 6:00:00 PM,12/2/2012 12:00:00 AM,12/1/2012 7:00:00 PM,19.33,4.13,88592.34201,4662.15000,665.84600,31.52500,634.32500,,
12/1/2012 10:00:00 PM,12/1/2012 5:00:00 PM,12/1/2012 11:00:00 PM,12/1/2012 6:00:00 PM,21.84,8.50,87377.15797,3654.98000,602.90400,30.64800,572.27400,,
12/1/2012 9:00:00 PM,12/1/2012 4:00:00 PM,12/1/2012 10:00:00 PM,12/1/2012 5:00:00 PM,15.79,8.79,80385.57093,3873.12000,625.09200,31.03700,594.06300,,
12/1/2012 8:00:00 PM,12/1/2012 3:00:00 PM,12/1/2012 9:00:00 PM,12/1/2012 4:00:00 PM,14.03,8.33,77609.08998,924.26000,647.11000,30.81800,616.29200,,
12/1/2012 7:00:00 PM,12/1/2012 2:00:00 PM,12/1/2012 8:00:00 PM,12/1/2012 3:00:00 PM,13.65,9.49,77868.56411,953.68000,589.83400,31.82100,558.01400,,
12/1/2012 6:00:00 PM,12/1/2012 1:00:00 PM,12/1/2012 7:00:00 PM,12/1/2012 2:00:00 PM,14.22,8.89,79174.65990,1499.40000,563.69400,31.73500,531.95200,,
12/1/2012 5:00:00 PM,12/1/2012 12:00:00 PM,12/1/2012 6:00:00 PM,12/1/2012 1:00:00 PM,28.15,12.53,81189.95698,321.86000,591.57700,31.25500,560.43700,,
12/1/2012 4:00:00 PM,12/1/2012 11:00:00 AM,12/1/2012 5:00:00 PM,12/1/2012 12:00:00 PM,15.14,7.54,83223.19402,3294.25000,615.55000,31.98000,583.56600,,
12/1/2012 3:00:00 PM,12/1/2012 10:00:00 AM,12/1/2012 4:00:00 PM,12/1/2012 11:00:00 AM,19.76,9.26,84965.52900,4612.43000,650.98200,32.11700,618.87600,,
12/1/2012 2:00:00 PM,12/1/2012 9:00:00 AM,12/1/2012 3:00:00 PM,12/1/2012 10:00:00 AM,47.44,3.56,85909.90292,16899.33000,677.15300,84.87900,592.29100,,
12/1/2012 1:00:00 PM,12/1/2012 8:00:00 AM,12/1/2012 2:00:00 PM,12/1/2012 9:00:00 AM,58.73,4.39,85242.03296,7853.62000,574.45900,126.41400,448.04800,,
12/1/2012 12:00:00 PM,12/1/2012 7:00:00 AM,12/1/2012 1:00:00 PM,12/1/2012 8:00:00 AM,23.20,13.10,82811.05906,3507.52000,612.83900,31.97500,580.86900,,
12/1/2012 11:00:00 AM,12/1/2012 6:00:00 AM,12/1/2012 12:00:00 PM,12/1/2012 7:00:00 AM,17.31,9.66,79317.50503,1006.87000,585.44400,92.73400,501.38600,,
12/1/2012 10:00:00 AM,12/1/2012 5:00:00 AM,12/1/2012 11:00:00 AM,12/1/2012 6:00:00 AM,19.53,5.59,75827.64816,6587.94000,610.08000,144.54100,535.34600,,
12/1/2012 9:00:00 AM,12/1/2012 4:00:00 AM,12/1/2012 10:00:00 AM,12/1/2012 5:00:00 AM,17.75,8.53,73521.28504,2493.53000,459.25500,146.15300,380.74300,,
12/1/2012 8:00:00 AM,12/1/2012 3:00:00 AM,12/1/2012 9:00:00 AM,12/1/2012 4:00:00 AM,15.42,6.90,72740.21401,1342.22000,538.75700,104.91000,493.86500,,
12/1/2012 7:00:00 AM,12/1/2012 2:00:00 AM,12/1/2012 8:00:00 AM,12/1/2012 3:00:00 AM,20.70,10.28,73023.15604,3132.13000,429.36200,87.50800,391.92300,,
12/1/2012 6:00:00 AM,12/1/2012 1:00:00 AM,12/1/2012 7:00:00 AM,12/1/2012 2:00:00 AM,15.31,9.96,74218.94385,1122.05000,445.92200,92.36500,410.21600,,
12/1/2012 5:00:00 AM,12/1/2012 12:00:00 AM,12/1/2012 6:00:00 AM,12/1/2012 1:00:00 AM,19.81,5.82,76828.69098,4084.25000,510.34100,105.99100,464.35700,,
12/1/2012 4:00:00 AM,11/30/2012 11:00:00 PM,12/1/2012 5:00:00 AM,12/1/2012 12:00:00 AM,42.30,9.43,81435.12695,4397.40000,863.01000,31.75700,831.25800,,
12/1/2012 3:00:00 AM,11/30/2012 10:00:00 PM,12/1/2012 4:00:00 AM,11/30/2012 11:00:00 PM,53.26,3.10,86870.05295,13095.53000,815.33400,32.04500,783.29400,,
12/1/2012 2:00:00 AM,11/30/2012 9:00:00 PM,12/1/2012 3:00:00 AM,11/30/2012 10:00:00 PM,17.26,3.07,91189.33603,922.95000,768.82300,32.90300,736.17400,,
12/1/2012 1:00:00 AM,11/30/2012 8:00:00 PM,12/1/2012 2:00:00 AM,11/30/2012 9:00:00 PM,16.28,7.52,93741.31400,2361.35000,689.76300,81.93500,620.87900,,
12/1/2012 12:00:00 AM,11/30/2012 7:00:00 PM,12/1/2012 1:00:00 AM,11/30/2012 8:00:00 PM,17.74,7.91,95362.27500,2650.30000,763.11900,86.65000,690.86500,,
11/30/2012 11:00:00 PM,11/30/2012 6:00:00 PM,12/1/2012 12:00:00 AM,11/30/2012 7:00:00 PM,33.26,11.47,96701.21901,5878.65000,849.55800,32.79400,816.28300,,
11/30/2012 10:00:00 PM,11/30/2012 5:00:00 PM,11/30/2012 11:00:00 PM,11/30/2012 6:00:00 PM,45.22,16.66,95702.58502,10488.21000,718.31300,32.51300,685.30000,,
11/30/2012 9:00:00 PM,11/30/2012 4:00:00 PM,11/30/2012 10:00:00 PM,11/30/2012 5:00:00 PM,26.24,8.56,88842.21798,5302.96000,746.13000,32.89000,713.36000,,
11/30/2012 8:00:00 PM,11/30/2012 3:00:00 PM,11/30/2012 9:00:00 PM,11/30/2012 4:00:00 PM,19.69,4.38,86438.76094,967.52000,867.58700,90.59200,791.60700,,
11/30/2012 7:00:00 PM,11/30/2012 2:00:00 PM,11/30/2012 8:00:00 PM,11/30/2012 3:00:00 PM,15.41,6.85,87113.75893,1732.61000,771.52300,85.27600,698.97600,,
11/30/2012 6:00:00 PM,11/30/2012 1:00:00 PM,11/30/2012 7:00:00 PM,11/30/2012 2:00:00 PM,15.86,7.82,88266.16397,1468.13000,775.01800,87.09000,700.57000,,
11/30/2012 5:00:00 PM,11/30/2012 12:00:00 PM,11/30/2012 6:00:00 PM,11/30/2012 1:00:00 PM,14.04,9.03,89497.19204,2095.90000,726.54500,88.41600,650.71800,,
11/30/2012 4:00:00 PM,11/30/2012 11:00:00 AM,11/30/2012 5:00:00 PM,11/30/2012 12:00:00 PM,22.11,7.45,91601.20808,2552.32000,767.65400,90.11100,690.22400,,
11/30/2012 3:00:00 PM,11/30/2012 10:00:00 AM,11/30/2012 4:00:00 PM,11/30/2012 11:00:00 AM,39.98,7.67,93976.84208,15647.43000,729.74100,106.07400,635.51100,,
11/30/2012 2:00:00 PM,11/30/2012 9:00:00 AM,11/30/2012 3:00:00 PM,11/30/2012 10:00:00 AM,19.06,9.83,96173.52502,5213.13000,692.11900,155.98400,547.13000,,
11/30/2012 1:00:00 PM,11/30/2012 8:00:00 AM,11/30/2012 2:00:00 PM,11/30/2012 9:00:00 AM,25.36,10.37,98848.90500,24580.01000,630.25000,262.72700,461.42800,,
11/30/2012 12:00:00 PM,11/30/2012 7:00:00 AM,11/30/2012 1:00:00 PM,11/30/2012 8:00:00 AM,278.40,3.67,99945.48699,100182.34000,806.02700,170.92100,647.26700,,
11/30/2012 11:00:00 AM,11/30/2012 6:00:00 AM,11/30/2012 12:00:00 PM,11/30/2012 7:00:00 AM,142.41,4.97,95265.34299,25157.10000,701.79900,154.90400,557.34700,,
11/30/2012 10:00:00 AM,11/30/2012 5:00:00 AM,11/30/2012 11:00:00 AM,11/30/2012 6:00:00 AM,25.38,3.77,86217.00899,14720.92000,694.80200,247.34200,528.59800,,
11/30/2012 9:00:00 AM,11/30/2012 4:00:00 AM,11/30/2012 10:00:00 AM,11/30/2012 5:00:00 AM,19.00,5.68,80725.23803,365.41000,461.89300,234.42100,297.83100,,
11/30/2012 8:00:00 AM,11/30/2012 3:00:00 AM,11/30/2012 9:00:00 AM,11/30/2012 4:00:00 AM,18.35,5.24,78693.00199,392.60000,377.92600,231.53700,202.91300,,
11/30/2012 7:00:00 AM,11/30/2012 2:00:00 AM,11/30/2012 8:00:00 AM,11/30/2012 3:00:00 AM,19.92,6.65,78369.54295,337.07000,380.73200,223.66300,209.41000,,
11/30/2012 6:00:00 AM,11/30/2012 1:00:00 AM,11/30/2012 7:00:00 AM,11/30/2012 2:00:00 AM,18.49,7.04,79286.52695,260.14000,374.97200,207.38200,208.27500,,
11/30/2012 5:00:00 AM,11/30/2012 12:00:00 AM,11/30/2012 6:00:00 AM,11/30/2012 1:00:00 AM,10.49,4.83,81417.41193,836.17000,435.38400,193.25200,256.49200,,
11/30/2012 4:00:00 AM,11/29/2012 11:00:00 PM,11/30/2012 5:00:00 AM,11/30/2012 12:00:00 AM,13.38,3.76,85634.33299,2048.14000,745.15100,158.12500,599.18400,,
11/30/2012 3:00:00 AM,11/29/2012 10:00:00 PM,11/30/2012 4:00:00 AM,11/29/2012 11:00:00 PM,22.53,3.36,91827.01300,1689.13000,793.36800,167.11200,640.04000,,
11/30/2012 2:00:00 AM,11/29/2012 9:00:00 PM,11/30/2012 3:00:00 AM,11/29/2012 10:00:00 PM,29.59,3.92,97603.17098,4158.81000,792.81100,89.27700,718.27600,,
11/30/2012 1:00:00 AM,11/29/2012 8:00:00 PM,11/30/2012 2:00:00 AM,11/29/2012 9:00:00 PM,31.12,5.08,100790.65690,3162.42000,694.13900,77.42800,630.05000,,
11/30/2012 12:00:00 AM,11/29/2012 7:00:00 PM,11/30/2012 1:00:00 AM,11/29/2012 8:00:00 PM,29.75,5.01,102147.12700,5248.99000,820.79900,84.48700,751.85200,,
11/29/2012 11:00:00 PM,11/29/2012 6:00:00 PM,11/30/2012 12:00:00 AM,11/29/2012 7:00:00 PM,115.23,2.51,102425.08810,56179.23000,886.40000,31.18200,854.96500,,
11/29/2012 10:00:00 PM,11/29/2012 5:00:00 PM,11/29/2012 11:00:00 PM,11/29/2012 6:00:00 PM,133.34,3.11,99873.89102,70315.58000,823.59000,32.56500,790.67800,,
11/29/2012 9:00:00 PM,11/29/2012 4:00:00 PM,11/29/2012 10:00:00 PM,11/29/2012 5:00:00 PM,23.01,3.07,91461.60301,13031.15000,788.86000,87.85300,715.51900,,
11/29/2012 8:00:00 PM,11/29/2012 3:00:00 PM,11/29/2012 9:00:00 PM,11/29/2012 4:00:00 PM,21.17,4.06,88397.83305,2292.84000,779.83800,88.88000,704.17900,,
11/29/2012 7:00:00 PM,11/29/2012 2:00:00 PM,11/29/2012 8:00:00 PM,11/29/2012 3:00:00 PM,15.22,5.02,88481.97301,885.62000,747.01800,82.64200,676.46800,,
11/29/2012 6:00:00 PM,11/29/2012 1:00:00 PM,11/29/2012 7:00:00 PM,11/29/2012 2:00:00 PM,31.05,8.59,89865.26202,1041.69000,832.59900,89.21500,756.54900,,
11/29/2012 5:00:00 PM,11/29/2012 12:00:00 PM,11/29/2012 6:00:00 PM,11/29/2012 1:00:00 PM,28.89,13.97,91400.77703,2032.60000,726.43000,89.96600,648.19700,,
11/29/2012 4:00:00 PM,11/29/2012 11:00:00 AM,11/29/2012 5:00:00 PM,11/29/2012 12:00:00 PM,28.27,1.70,93675.19903,2462.23000,859.35600,152.38400,720.46100,,
11/29/2012 3:00:00 PM,11/29/2012 10:00:00 AM,11/29/2012 4:00:00 PM,11/29/2012 11:00:00 AM,45.43,9.53,96244.58202,2394.90000,876.01800,174.94900,714.76500,,
11/29/2012 2:00:00 PM,11/29/2012 9:00:00 AM,11/29/2012 3:00:00 PM,11/29/2012 10:00:00 AM,34.10,12.16,99105.65500,446.57000,710.62500,162.51600,559.23600,,
11/29/2012 1:00:00 PM,11/29/2012 8:00:00 AM,11/29/2012 2:00:00 PM,11/29/2012 9:00:00 AM,21.96,3.35,102016.04700,2666.47000,817.27200,173.14500,656.37900,,
11/29/2012 12:00:00 PM,11/29/2012 7:00:00 AM,11/29/2012 1:00:00 PM,11/29/2012 8:00:00 AM,225.17,4.95,103387.53000,26819.96000,795.13800,171.86500,634.71900,,
11/29/2012 11:00:00 AM,11/29/2012 6:00:00 AM,11/29/2012 12:00:00 PM,11/29/2012 7:00:00 AM,220.43,15.34,98634.35893,38943.89000,783.56200,162.31800,632.42400,,
11/29/2012 10:00:00 AM,11/29/2012 5:00:00 AM,11/29/2012 11:00:00 AM,11/29/2012 6:00:00 AM,22.06,10.06,89431.23999,4363.11000,792.24100,253.27700,550.37200,,
11/29/2012 9:00:00 AM,11/29/2012 4:00:00 AM,11/29/2012 10:00:00 AM,11/29/2012 5:00:00 AM,19.68,4.90,83916.19602,1939.58000,537.92800,253.08300,360.26200,,
11/29/2012 8:00:00 AM,11/29/2012 3:00:00 AM,11/29/2012 9:00:00 AM,11/29/2012 4:00:00 AM,16.51,6.11,81741.13102,849.13000,530.92000,251.91800,354.36300,,
11/29/2012 7:00:00 AM,11/29/2012 2:00:00 AM,11/29/2012 8:00:00 AM,11/29/2012 3:00:00 AM,17.47,6.83,81294.38700,1477.26000,506.60700,238.12300,343.31200,,
11/29/2012 6:00:00 AM,11/29/2012 1:00:00 AM,11/29/2012 7:00:00 AM,11/29/2012 2:00:00 AM,20.98,6.46,81970.62396,483.66000,489.31600,240.31400,320.02500,,
11/29/2012 5:00:00 AM,11/29/2012 12:00:00 AM,11/29/2012 6:00:00 AM,11/29/2012 1:00:00 AM,19.99,9.28,83861.82296,671.06000,478.35800,219.13300,325.56400,,
11/29/2012 4:00:00 AM,11/28/2012 11:00:00 PM,11/29/2012 5:00:00 AM,11/29/2012 12:00:00 AM,23.87,7.28,87918.99197,42.27000,706.66700,159.10800,558.65100,,
11/29/2012 3:00:00 AM,11/28/2012 10:00:00 PM,11/29/2012 4:00:00 AM,11/28/2012 11:00:00 PM,26.65,4.13,93856.27292,2237.97000,757.74700,162.27900,608.19400,,
11/29/2012 2:00:00 AM,11/28/2012 9:00:00 PM,11/29/2012 3:00:00 AM,11/28/2012 10:00:00 PM,56.99,3.07,99583.76602,12474.44000,816.70400,165.57700,665.84700,,
11/29/2012 1:00:00 AM,11/28/2012 8:00:00 PM,11/29/2012 2:00:00 AM,11/28/2012 9:00:00 PM,25.52,3.63,102638.97400,4345.80000,753.72600,160.34600,607.54400,,
11/29/2012 12:00:00 AM,11/28/2012 7:00:00 PM,11/29/2012 1:00:00 AM,11/28/2012 8:00:00 PM,21.42,3.57,103885.78300,3213.06000,733.23200,113.40200,633.65500,,
11/28/2012 11:00:00 PM,11/28/2012 6:00:00 PM,11/29/2012 12:00:00 AM,11/28/2012 7:00:00 PM,33.23,2.82,104135.77500,9566.22000,775.64500,77.68700,711.73400,,
11/28/2012 10:00:00 PM,11/28/2012 5:00:00 PM,11/28/2012 11:00:00 PM,11/28/2012 6:00:00 PM,59.44,6.09,101476.01900,10583.60000,829.61200,31.22400,798.23000,,
11/28/2012 9:00:00 PM,11/28/2012 4:00:00 PM,11/28/2012 10:00:00 PM,11/28/2012 5:00:00 PM,22.27,5.24,93234.88202,4073.82000,745.05200,82.67100,675.55400,,
11/28/2012 8:00:00 PM,11/28/2012 3:00:00 PM,11/28/2012 9:00:00 PM,11/28/2012 4:00:00 PM,19.13,5.01,89937.99098,1085.93000,792.02800,85.98200,718.70900,,
11/28/2012 7:00:00 PM,11/28/2012 2:00:00 PM,11/28/2012 8:00:00 PM,11/28/2012 3:00:00 PM,18.27,5.17,89875.15902,498.38000,769.19600,82.83800,698.25100,,
11/28/2012 6:00:00 PM,11/28/2012 1:00:00 PM,11/28/2012 7:00:00 PM,11/28/2012 2:00:00 PM,17.67,4.77,90888.59702,576.53000,858.73400,155.67600,717.01400,,
11/28/2012 5:00:00 PM,11/28/2012 12:00:00 PM,11/28/2012 6:00:00 PM,11/28/2012 1:00:00 PM,17.93,5.13,91779.50795,436.47000,779.74300,162.38400,629.59200,,
11/28/2012 4:00:00 PM,11/28/2012 11:00:00 AM,11/28/2012 5:00:00 PM,11/28/2012 12:00:00 PM,18.48,6.03,93401.46890,571.18000,753.57900,160.41800,604.83600,,
11/28/2012 3:00:00 PM,11/28/2012 10:00:00 AM,11/28/2012 4:00:00 PM,11/28/2012 11:00:00 AM,20.63,4.70,95242.89601,1516.99000,821.05800,175.55100,658.12200,,
11/28/2012 2:00:00 PM,11/28/2012 9:00:00 AM,11/28/2012 3:00:00 PM,11/28/2012 10:00:00 AM,28.09,7.28,97102.52397,3279.58000,776.53900,159.83300,628.54000,,
11/28/2012 1:00:00 PM,11/28/2012 8:00:00 AM,11/28/2012 2:00:00 PM,11/28/2012 9:00:00 AM,21.25,5.58,98461.72198,2480.66000,716.94700,296.27000,518.80400,,
11/28/2012 12:00:00 PM,11/28/2012 7:00:00 AM,11/28/2012 1:00:00 PM,11/28/2012 8:00:00 AM,33.32,6.26,99227.09996,10026.18000,797.99600,166.98000,643.05400,,
11/28/2012 11:00:00 AM,11/28/2012 6:00:00 AM,11/28/2012 12:00:00 PM,11/28/2012 7:00:00 AM,23.77,6.85,94216.37801,16451.41000,820.33300,88.47600,744.12100,,
11/28/2012 10:00:00 AM,11/28/2012 5:00:00 AM,11/28/2012 11:00:00 AM,11/28/2012 6:00:00 AM,17.81,8.13,84937.76998,4009.15000,815.81700,88.22500,739.15800,,
11/28/2012 9:00:00 AM,11/28/2012 4:00:00 AM,11/28/2012 10:00:00 AM,11/28/2012 5:00:00 AM,14.58,9.11,79357.24707,1634.15000,425.30700,148.26300,336.80600,,
11/28/2012 8:00:00 AM,11/28/2012 3:00:00 AM,11/28/2012 9:00:00 AM,11/28/2012 4:00:00 AM,13.95,7.13,77503.58701,904.41000,486.99400,225.69700,328.96300,,
11/28/2012 7:00:00 AM,11/28/2012 2:00:00 AM,11/28/2012 8:00:00 AM,11/28/2012 3:00:00 AM,13.03,3.33,77465.03704,142.18000,453.76800,232.59700,283.37400,,
11/28/2012 6:00:00 AM,11/28/2012 1:00:00 AM,11/28/2012 7:00:00 AM,11/28/2012 2:00:00 AM,14.64,5.84,78507.84594,390.94000,446.96500,227.71500,279.78400,,
11/28/2012 5:00:00 AM,11/28/2012 12:00:00 AM,11/28/2012 6:00:00 AM,11/28/2012 1:00:00 AM,12.74,4.83,80911.95098,133.96000,454.88700,228.06300,288.15000,,
11/28/2012 4:00:00 AM,11/27/2012 11:00:00 PM,11/28/2012 5:00:00 AM,11/28/2012 12:00:00 AM,22.44,4.37,85255.72001,105.82000,818.99400,168.02800,664.01000,,
11/28/2012 3:00:00 AM,11/27/2012 10:00:00 PM,11/28/2012 4:00:00 AM,11/27/2012 11:00:00 PM,24.70,6.01,91724.14593,2135.44000,816.34600,168.07700,662.05000,,
11/28/2012 2:00:00 AM,11/27/2012 9:00:00 PM,11/28/2012 3:00:00 AM,11/27/2012 10:00:00 PM,33.34,6.56,97820.17798,7712.65000,789.00600,169.60600,633.64700,,
11/28/2012 1:00:00 AM,11/27/2012 8:00:00 PM,11/28/2012 2:00:00 AM,11/27/2012 9:00:00 PM,34.51,4.31,101853.55900,9013.88000,846.11800,165.21500,696.71000,,
11/28/2012 12:00:00 AM,11/27/2012 7:00:00 PM,11/28/2012 1:00:00 AM,11/27/2012 8:00:00 PM,31.59,5.95,103921.35600,11834.49000,842.72300,171.89400,686.53000,,
11/27/2012 11:00:00 PM,11/27/2012 6:00:00 PM,11/28/2012 12:00:00 AM,11/27/2012 7:00:00 PM,139.29,4.90,104945.38400,53898.22000,841.04500,183.41500,685.10200,,
11/27/2012 10:00:00 PM,11/27/2012 5:00:00 PM,11/27/2012 11:00:00 PM,11/27/2012 6:00:00 PM,195.98,8.03,103769.83600,25809.14000,754.12200,175.92700,604.16600,,
