datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
1/25/2013 8:00:00 PM,1/25/2013 3:00:00 PM,1/25/2013 9:00:00 PM,1/25/2013 4:00:00 PM,0.00000,113126.513000,6476.700,0.00,6476.700
1/25/2013 7:00:00 PM,1/25/2013 2:00:00 PM,1/25/2013 8:00:00 PM,1/25/2013 3:00:00 PM,0.00000,113544.009000,6450.800,0.00,6450.800
1/25/2013 6:00:00 PM,1/25/2013 1:00:00 PM,1/25/2013 7:00:00 PM,1/25/2013 2:00:00 PM,0.00000,114373.542000,6292.900,0.00,6292.900
1/25/2013 5:00:00 PM,1/25/2013 12:00:00 PM,1/25/2013 6:00:00 PM,1/25/2013 1:00:00 PM,0.00000,115540.164000,6328.800,0.00,6328.800
1/25/2013 4:00:00 PM,1/25/2013 11:00:00 AM,1/25/2013 5:00:00 PM,1/25/2013 12:00:00 PM,0.00000,116553.685000,6418.400,0.00,6418.400
1/25/2013 3:00:00 PM,1/25/2013 10:00:00 AM,1/25/2013 4:00:00 PM,1/25/2013 11:00:00 AM,0.04000,117387.634000,6356.700,254.26,6356.700
1/25/2013 2:00:00 PM,1/25/2013 9:00:00 AM,1/25/2013 3:00:00 PM,1/25/2013 10:00:00 AM,0.04000,117591.203000,6038.300,241.50,6038.300
1/25/2013 1:00:00 PM,1/25/2013 8:00:00 AM,1/25/2013 2:00:00 PM,1/25/2013 9:00:00 AM,0.10000,118004.190000,5960.300,596.03,5960.300
1/25/2013 12:00:00 PM,1/25/2013 7:00:00 AM,1/25/2013 1:00:00 PM,1/25/2013 8:00:00 AM,0.58000,118335.417000,6077.100,3524.75,6077.100
1/25/2013 11:00:00 AM,1/25/2013 6:00:00 AM,1/25/2013 12:00:00 PM,1/25/2013 7:00:00 AM,0.05000,113186.214000,5887.300,294.48,5887.300
1/25/2013 10:00:00 AM,1/25/2013 5:00:00 AM,1/25/2013 11:00:00 AM,1/25/2013 6:00:00 AM,0.00000,104903.654000,5539.700,0.00,5539.700
1/25/2013 9:00:00 AM,1/25/2013 4:00:00 AM,1/25/2013 10:00:00 AM,1/25/2013 5:00:00 AM,0.00000,100046.897000,5548.900,0.00,5548.900
1/25/2013 8:00:00 AM,1/25/2013 3:00:00 AM,1/25/2013 9:00:00 AM,1/25/2013 4:00:00 AM,0.00000,98458.744000,5596.700,0.00,5596.700
1/25/2013 7:00:00 AM,1/25/2013 2:00:00 AM,1/25/2013 8:00:00 AM,1/25/2013 3:00:00 AM,0.00000,98261.286000,5695.700,0.00,5695.700
1/25/2013 6:00:00 AM,1/25/2013 1:00:00 AM,1/25/2013 7:00:00 AM,1/25/2013 2:00:00 AM,0.00000,99047.544000,5690.800,0.00,5690.800
1/25/2013 5:00:00 AM,1/25/2013 12:00:00 AM,1/25/2013 6:00:00 AM,1/25/2013 1:00:00 AM,0.00000,100938.932000,5591.000,0.00,5591.000
1/25/2013 4:00:00 AM,1/24/2013 11:00:00 PM,1/25/2013 5:00:00 AM,1/25/2013 12:00:00 AM,0.00000,104659.141000,6296.200,0.00,6296.200
1/25/2013 3:00:00 AM,1/24/2013 10:00:00 PM,1/25/2013 4:00:00 AM,1/24/2013 11:00:00 PM,0.00000,110342.106000,6380.700,0.00,6380.700
1/25/2013 2:00:00 AM,1/24/2013 9:00:00 PM,1/25/2013 3:00:00 AM,1/24/2013 10:00:00 PM,0.04000,115870.375000,6592.200,263.73,6592.200
1/25/2013 1:00:00 AM,1/24/2013 8:00:00 PM,1/25/2013 2:00:00 AM,1/24/2013 9:00:00 PM,0.11000,119497.014000,7206.500,792.76,7206.500
1/25/2013 12:00:00 AM,1/24/2013 7:00:00 PM,1/25/2013 1:00:00 AM,1/24/2013 8:00:00 PM,0.98000,120675.752000,7212.200,7067.97,7212.200
1/24/2013 11:00:00 PM,1/24/2013 6:00:00 PM,1/25/2013 12:00:00 AM,1/24/2013 7:00:00 PM,2.00000,121075.640000,7075.800,14151.59,7075.800
1/24/2013 10:00:00 PM,1/24/2013 5:00:00 PM,1/24/2013 11:00:00 PM,1/24/2013 6:00:00 PM,0.30000,116863.892000,7114.600,2134.38,7114.600
1/24/2013 9:00:00 PM,1/24/2013 4:00:00 PM,1/24/2013 10:00:00 PM,1/24/2013 5:00:00 PM,0.00000,110393.012000,7562.700,0.00,7562.700
1/24/2013 8:00:00 PM,1/24/2013 3:00:00 PM,1/24/2013 9:00:00 PM,1/24/2013 4:00:00 PM,0.00000,108351.175000,7549.700,0.00,7549.700
1/24/2013 7:00:00 PM,1/24/2013 2:00:00 PM,1/24/2013 8:00:00 PM,1/24/2013 3:00:00 PM,0.00000,108832.689000,7459.700,0.00,7459.700
1/24/2013 6:00:00 PM,1/24/2013 1:00:00 PM,1/24/2013 7:00:00 PM,1/24/2013 2:00:00 PM,0.00000,109996.679000,7338.400,0.00,7338.400
1/24/2013 5:00:00 PM,1/24/2013 12:00:00 PM,1/24/2013 6:00:00 PM,1/24/2013 1:00:00 PM,0.00000,111055.670000,7368.000,0.00,7368.000
1/24/2013 4:00:00 PM,1/24/2013 11:00:00 AM,1/24/2013 5:00:00 PM,1/24/2013 12:00:00 PM,0.00000,112647.575000,7569.700,0.00,7569.700
1/24/2013 3:00:00 PM,1/24/2013 10:00:00 AM,1/24/2013 4:00:00 PM,1/24/2013 11:00:00 AM,0.00000,114350.079000,7489.700,0.00,7489.700
1/24/2013 2:00:00 PM,1/24/2013 9:00:00 AM,1/24/2013 3:00:00 PM,1/24/2013 10:00:00 AM,0.00000,115849.073000,6916.800,0.00,6916.800
1/24/2013 1:00:00 PM,1/24/2013 8:00:00 AM,1/24/2013 2:00:00 PM,1/24/2013 9:00:00 AM,0.05000,117742.688000,6770.600,338.70,6770.600
1/24/2013 12:00:00 PM,1/24/2013 7:00:00 AM,1/24/2013 1:00:00 PM,1/24/2013 8:00:00 AM,0.05000,117795.963000,6773.800,338.79,6773.800
1/24/2013 11:00:00 AM,1/24/2013 6:00:00 AM,1/24/2013 12:00:00 PM,1/24/2013 7:00:00 AM,0.05000,112107.465000,7136.200,356.97,7136.200
1/24/2013 10:00:00 AM,1/24/2013 5:00:00 AM,1/24/2013 11:00:00 AM,1/24/2013 6:00:00 AM,0.00000,103278.600000,6478.700,0.00,6478.700
1/24/2013 9:00:00 AM,1/24/2013 4:00:00 AM,1/24/2013 10:00:00 AM,1/24/2013 5:00:00 AM,0.00000,97661.946000,6534.600,0.00,6534.600
1/24/2013 8:00:00 AM,1/24/2013 3:00:00 AM,1/24/2013 9:00:00 AM,1/24/2013 4:00:00 AM,0.00000,95716.972000,6420.700,0.00,6420.700
1/24/2013 7:00:00 AM,1/24/2013 2:00:00 AM,1/24/2013 8:00:00 AM,1/24/2013 3:00:00 AM,0.00000,95159.309000,6462.700,0.00,6462.700
1/24/2013 6:00:00 AM,1/24/2013 1:00:00 AM,1/24/2013 7:00:00 AM,1/24/2013 2:00:00 AM,0.00000,95703.796000,6265.500,0.00,6265.500
1/24/2013 5:00:00 AM,1/24/2013 12:00:00 AM,1/24/2013 6:00:00 AM,1/24/2013 1:00:00 AM,0.00000,97592.066000,6162.800,0.00,6162.800
1/24/2013 4:00:00 AM,1/23/2013 11:00:00 PM,1/24/2013 5:00:00 AM,1/24/2013 12:00:00 AM,0.00000,101407.395000,6035.200,0.00,6035.200
1/24/2013 3:00:00 AM,1/23/2013 10:00:00 PM,1/24/2013 4:00:00 AM,1/23/2013 11:00:00 PM,0.00000,107548.518000,5735.900,0.00,5735.900
1/24/2013 2:00:00 AM,1/23/2013 9:00:00 PM,1/24/2013 3:00:00 AM,1/23/2013 10:00:00 PM,0.00000,113859.432000,6079.900,0.00,6079.900
1/24/2013 1:00:00 AM,1/23/2013 8:00:00 PM,1/24/2013 2:00:00 AM,1/23/2013 9:00:00 PM,0.00000,117873.701000,6345.600,0.00,6345.600
1/24/2013 12:00:00 AM,1/23/2013 7:00:00 PM,1/24/2013 1:00:00 AM,1/23/2013 8:00:00 PM,0.05000,119943.276000,6203.700,310.32,6203.700
1/23/2013 11:00:00 PM,1/23/2013 6:00:00 PM,1/24/2013 12:00:00 AM,1/23/2013 7:00:00 PM,0.48000,121068.577000,6765.201,3247.29,6765.201
1/23/2013 10:00:00 PM,1/23/2013 5:00:00 PM,1/23/2013 11:00:00 PM,1/23/2013 6:00:00 PM,0.05000,118061.705000,6707.000,335.49,6707.000
1/23/2013 9:00:00 PM,1/23/2013 4:00:00 PM,1/23/2013 10:00:00 PM,1/23/2013 5:00:00 PM,0.00000,112647.589000,6732.800,0.00,6732.800
1/23/2013 8:00:00 PM,1/23/2013 3:00:00 PM,1/23/2013 9:00:00 PM,1/23/2013 4:00:00 PM,0.00000,110856.196000,6871.200,0.00,6871.200
1/23/2013 7:00:00 PM,1/23/2013 2:00:00 PM,1/23/2013 8:00:00 PM,1/23/2013 3:00:00 PM,0.00000,111172.930000,6725.600,0.00,6725.600
1/23/2013 6:00:00 PM,1/23/2013 1:00:00 PM,1/23/2013 7:00:00 PM,1/23/2013 2:00:00 PM,0.00000,112094.832000,6653.400,0.00,6653.400
1/23/2013 5:00:00 PM,1/23/2013 12:00:00 PM,1/23/2013 6:00:00 PM,1/23/2013 1:00:00 PM,0.00000,113173.439000,6837.200,0.00,6837.200
1/23/2013 4:00:00 PM,1/23/2013 11:00:00 AM,1/23/2013 5:00:00 PM,1/23/2013 12:00:00 PM,0.00000,114568.754000,6760.000,0.00,6760.000
1/23/2013 3:00:00 PM,1/23/2013 10:00:00 AM,1/23/2013 4:00:00 PM,1/23/2013 11:00:00 AM,0.04000,116212.913000,6666.600,266.69,6666.600
1/23/2013 2:00:00 PM,1/23/2013 9:00:00 AM,1/23/2013 3:00:00 PM,1/23/2013 10:00:00 AM,0.05000,117951.317000,6160.200,308.08,6160.200
1/23/2013 1:00:00 PM,1/23/2013 8:00:00 AM,1/23/2013 2:00:00 PM,1/23/2013 9:00:00 AM,0.25000,120471.104000,6422.601,1605.79,6422.601
1/23/2013 12:00:00 PM,1/23/2013 7:00:00 AM,1/23/2013 1:00:00 PM,1/23/2013 8:00:00 AM,0.25000,121782.506000,6526.301,1631.70,6526.301
1/23/2013 11:00:00 AM,1/23/2013 6:00:00 AM,1/23/2013 12:00:00 PM,1/23/2013 7:00:00 AM,0.05000,116731.380000,6552.700,327.79,6552.700
1/23/2013 10:00:00 AM,1/23/2013 5:00:00 AM,1/23/2013 11:00:00 AM,1/23/2013 6:00:00 AM,0.00000,107844.053000,5983.500,0.00,5983.500
1/23/2013 9:00:00 AM,1/23/2013 4:00:00 AM,1/23/2013 10:00:00 AM,1/23/2013 5:00:00 AM,0.00000,102416.267000,6083.000,0.00,6083.000
1/23/2013 8:00:00 AM,1/23/2013 3:00:00 AM,1/23/2013 9:00:00 AM,1/23/2013 4:00:00 AM,0.00000,100247.661000,5962.900,0.00,5962.900
1/23/2013 7:00:00 AM,1/23/2013 2:00:00 AM,1/23/2013 8:00:00 AM,1/23/2013 3:00:00 AM,0.00000,99883.184000,5978.400,0.00,5978.400
1/23/2013 6:00:00 AM,1/23/2013 1:00:00 AM,1/23/2013 7:00:00 AM,1/23/2013 2:00:00 AM,0.00000,100542.603000,6013.800,0.00,6013.800
1/23/2013 5:00:00 AM,1/23/2013 12:00:00 AM,1/23/2013 6:00:00 AM,1/23/2013 1:00:00 AM,0.00000,102281.328000,6022.100,0.00,6022.100
1/23/2013 4:00:00 AM,1/22/2013 11:00:00 PM,1/23/2013 5:00:00 AM,1/23/2013 12:00:00 AM,0.00000,106052.000000,5948.200,0.00,5948.200
1/23/2013 3:00:00 AM,1/22/2013 10:00:00 PM,1/23/2013 4:00:00 AM,1/22/2013 11:00:00 PM,0.00000,111607.729000,6090.000,0.00,6090.000
1/23/2013 2:00:00 AM,1/22/2013 9:00:00 PM,1/23/2013 3:00:00 AM,1/22/2013 10:00:00 PM,0.00000,117698.263000,6668.300,0.00,6668.300
1/23/2013 1:00:00 AM,1/22/2013 8:00:00 PM,1/23/2013 2:00:00 AM,1/22/2013 9:00:00 PM,0.05000,121440.430000,6536.900,327.00,6536.900
1/23/2013 12:00:00 AM,1/22/2013 7:00:00 PM,1/23/2013 1:00:00 AM,1/22/2013 8:00:00 PM,0.08000,123080.737000,7086.500,566.93,7086.500
1/22/2013 11:00:00 PM,1/22/2013 6:00:00 PM,1/23/2013 12:00:00 AM,1/22/2013 7:00:00 PM,0.11000,123473.095000,6921.500,761.48,6921.500
1/22/2013 10:00:00 PM,1/22/2013 5:00:00 PM,1/22/2013 11:00:00 PM,1/22/2013 6:00:00 PM,0.05000,118976.878000,6920.700,346.24,6920.700
1/22/2013 9:00:00 PM,1/22/2013 4:00:00 PM,1/22/2013 10:00:00 PM,1/22/2013 5:00:00 PM,0.00000,111941.503000,7120.800,0.00,7120.800
1/22/2013 8:00:00 PM,1/22/2013 3:00:00 PM,1/22/2013 9:00:00 PM,1/22/2013 4:00:00 PM,0.00000,109345.256000,7100.800,0.00,7100.800
1/22/2013 7:00:00 PM,1/22/2013 2:00:00 PM,1/22/2013 8:00:00 PM,1/22/2013 3:00:00 PM,0.00000,109581.918000,7439.600,0.00,7439.600
1/22/2013 6:00:00 PM,1/22/2013 1:00:00 PM,1/22/2013 7:00:00 PM,1/22/2013 2:00:00 PM,0.00000,110828.219000,7078.900,0.00,7078.900
1/22/2013 5:00:00 PM,1/22/2013 12:00:00 PM,1/22/2013 6:00:00 PM,1/22/2013 1:00:00 PM,0.00000,112161.569000,7213.800,0.00,7213.800
1/22/2013 4:00:00 PM,1/22/2013 11:00:00 AM,1/22/2013 5:00:00 PM,1/22/2013 12:00:00 PM,0.00000,113268.037000,7436.400,0.00,7436.400
1/22/2013 3:00:00 PM,1/22/2013 10:00:00 AM,1/22/2013 4:00:00 PM,1/22/2013 11:00:00 AM,0.00000,114609.567000,7113.300,0.00,7113.300
1/22/2013 2:00:00 PM,1/22/2013 9:00:00 AM,1/22/2013 3:00:00 PM,1/22/2013 10:00:00 AM,0.01000,115559.327000,7021.900,70.27,7021.900
1/22/2013 1:00:00 PM,1/22/2013 8:00:00 AM,1/22/2013 2:00:00 PM,1/22/2013 9:00:00 AM,0.04000,116923.460000,6773.400,270.94,6773.400
1/22/2013 12:00:00 PM,1/22/2013 7:00:00 AM,1/22/2013 1:00:00 PM,1/22/2013 8:00:00 AM,0.05000,116997.950000,6893.900,344.83,6893.900
1/22/2013 11:00:00 AM,1/22/2013 6:00:00 AM,1/22/2013 12:00:00 PM,1/22/2013 7:00:00 AM,0.01000,110870.042000,7081.900,70.85,7081.900
1/22/2013 10:00:00 AM,1/22/2013 5:00:00 AM,1/22/2013 11:00:00 AM,1/22/2013 6:00:00 AM,0.00000,101474.535000,5950.700,0.00,5950.700
1/22/2013 9:00:00 AM,1/22/2013 4:00:00 AM,1/22/2013 10:00:00 AM,1/22/2013 5:00:00 AM,0.00000,95352.514000,6166.800,0.00,6166.800
1/22/2013 8:00:00 AM,1/22/2013 3:00:00 AM,1/22/2013 9:00:00 AM,1/22/2013 4:00:00 AM,0.00000,92503.374000,6080.400,0.00,6080.400
1/22/2013 7:00:00 AM,1/22/2013 2:00:00 AM,1/22/2013 8:00:00 AM,1/22/2013 3:00:00 AM,0.00000,91538.752000,6200.400,0.00,6200.400
1/22/2013 6:00:00 AM,1/22/2013 1:00:00 AM,1/22/2013 7:00:00 AM,1/22/2013 2:00:00 AM,0.00000,91454.793000,6045.400,0.00,6045.400
1/22/2013 5:00:00 AM,1/22/2013 12:00:00 AM,1/22/2013 6:00:00 AM,1/22/2013 1:00:00 AM,0.00000,92623.070000,6194.400,0.00,6194.400
1/22/2013 4:00:00 AM,1/21/2013 11:00:00 PM,1/22/2013 5:00:00 AM,1/22/2013 12:00:00 AM,0.00000,95636.299000,6144.900,0.00,6144.900
1/22/2013 3:00:00 AM,1/21/2013 10:00:00 PM,1/22/2013 4:00:00 AM,1/21/2013 11:00:00 PM,0.00000,100592.443000,6153.900,0.00,6153.900
1/22/2013 2:00:00 AM,1/21/2013 9:00:00 PM,1/22/2013 3:00:00 AM,1/21/2013 10:00:00 PM,0.00000,105543.162000,6705.900,0.00,6705.900
1/22/2013 1:00:00 AM,1/21/2013 8:00:00 PM,1/22/2013 2:00:00 AM,1/21/2013 9:00:00 PM,0.00000,108938.717000,6529.900,0.00,6529.900
1/22/2013 12:00:00 AM,1/21/2013 7:00:00 PM,1/22/2013 1:00:00 AM,1/21/2013 8:00:00 PM,0.00000,110035.667000,6484.100,0.00,6484.100
1/21/2013 11:00:00 PM,1/21/2013 6:00:00 PM,1/22/2013 12:00:00 AM,1/21/2013 7:00:00 PM,0.04000,110430.868000,6407.000,256.28,6407.000
1/21/2013 10:00:00 PM,1/21/2013 5:00:00 PM,1/21/2013 11:00:00 PM,1/21/2013 6:00:00 PM,0.00000,106367.032000,6566.600,0.00,6566.600
1/21/2013 9:00:00 PM,1/21/2013 4:00:00 PM,1/21/2013 10:00:00 PM,1/21/2013 5:00:00 PM,0.00000,100429.704000,6678.900,0.00,6678.900
1/21/2013 8:00:00 PM,1/21/2013 3:00:00 PM,1/21/2013 9:00:00 PM,1/21/2013 4:00:00 PM,0.00000,98863.649000,7142.900,0.00,7142.900
1/21/2013 7:00:00 PM,1/21/2013 2:00:00 PM,1/21/2013 8:00:00 PM,1/21/2013 3:00:00 PM,0.00000,99892.155000,7307.900,0.00,7307.900
1/21/2013 6:00:00 PM,1/21/2013 1:00:00 PM,1/21/2013 7:00:00 PM,1/21/2013 2:00:00 PM,0.00000,101418.763000,7142.900,0.00,7142.900
1/21/2013 5:00:00 PM,1/21/2013 12:00:00 PM,1/21/2013 6:00:00 PM,1/21/2013 1:00:00 PM,0.00000,101984.935000,7142.900,0.00,7142.900
1/21/2013 4:00:00 PM,1/21/2013 11:00:00 AM,1/21/2013 5:00:00 PM,1/21/2013 12:00:00 PM,0.00000,102689.361000,7142.900,0.00,7142.900
1/21/2013 3:00:00 PM,1/21/2013 10:00:00 AM,1/21/2013 4:00:00 PM,1/21/2013 11:00:00 AM,0.00000,103411.106000,7142.900,0.00,7142.900
1/21/2013 2:00:00 PM,1/21/2013 9:00:00 AM,1/21/2013 3:00:00 PM,1/21/2013 10:00:00 AM,0.00000,102988.559000,6926.900,0.00,6926.900
1/21/2013 1:00:00 PM,1/21/2013 8:00:00 AM,1/21/2013 2:00:00 PM,1/21/2013 9:00:00 AM,0.00000,101894.586000,6914.600,0.00,6914.600
1/21/2013 12:00:00 PM,1/21/2013 7:00:00 AM,1/21/2013 1:00:00 PM,1/21/2013 8:00:00 AM,0.00000,99757.782000,6926.900,0.00,6926.900
1/21/2013 11:00:00 AM,1/21/2013 6:00:00 AM,1/21/2013 12:00:00 PM,1/21/2013 7:00:00 AM,0.00000,94109.185000,6590.900,0.00,6590.900
1/21/2013 10:00:00 AM,1/21/2013 5:00:00 AM,1/21/2013 11:00:00 AM,1/21/2013 6:00:00 AM,0.00000,87489.574000,6102.900,0.00,6102.900
1/21/2013 9:00:00 AM,1/21/2013 4:00:00 AM,1/21/2013 10:00:00 AM,1/21/2013 5:00:00 AM,0.00000,82987.861000,6106.000,0.00,6106.000
1/21/2013 8:00:00 AM,1/21/2013 3:00:00 AM,1/21/2013 9:00:00 AM,1/21/2013 4:00:00 AM,0.00000,80754.449000,6049.000,0.00,6049.000
1/21/2013 7:00:00 AM,1/21/2013 2:00:00 AM,1/21/2013 8:00:00 AM,1/21/2013 3:00:00 AM,0.00000,80088.651000,6053.900,0.00,6053.900
1/21/2013 6:00:00 AM,1/21/2013 1:00:00 AM,1/21/2013 7:00:00 AM,1/21/2013 2:00:00 AM,0.00000,80244.421000,6053.900,0.00,6053.900
1/21/2013 5:00:00 AM,1/21/2013 12:00:00 AM,1/21/2013 6:00:00 AM,1/21/2013 1:00:00 AM,0.00000,81618.287000,6119.900,0.00,6119.900
1/21/2013 4:00:00 AM,1/20/2013 11:00:00 PM,1/21/2013 5:00:00 AM,1/21/2013 12:00:00 AM,0.00000,84331.240000,5777.800,0.00,5777.800
1/21/2013 3:00:00 AM,1/20/2013 10:00:00 PM,1/21/2013 4:00:00 AM,1/20/2013 11:00:00 PM,0.00000,87962.664000,5777.800,0.00,5777.800
1/21/2013 2:00:00 AM,1/20/2013 9:00:00 PM,1/21/2013 3:00:00 AM,1/20/2013 10:00:00 PM,0.00000,90683.474000,5777.700,0.00,5777.700
1/21/2013 1:00:00 AM,1/20/2013 8:00:00 PM,1/21/2013 2:00:00 AM,1/20/2013 9:00:00 PM,0.00000,92632.081000,5794.700,0.00,5794.700
1/21/2013 12:00:00 AM,1/20/2013 7:00:00 PM,1/21/2013 1:00:00 AM,1/20/2013 8:00:00 PM,0.00000,93345.651000,5698.700,0.00,5698.700
1/20/2013 11:00:00 PM,1/20/2013 6:00:00 PM,1/21/2013 12:00:00 AM,1/20/2013 7:00:00 PM,0.04000,93541.849000,5584.200,223.41,5584.200
1/20/2013 10:00:00 PM,1/20/2013 5:00:00 PM,1/20/2013 11:00:00 PM,1/20/2013 6:00:00 PM,0.01000,88903.655000,5576.900,55.82,5576.900
1/20/2013 9:00:00 PM,1/20/2013 4:00:00 PM,1/20/2013 10:00:00 PM,1/20/2013 5:00:00 PM,0.00000,82379.721000,5777.700,0.00,5777.700
1/20/2013 8:00:00 PM,1/20/2013 3:00:00 PM,1/20/2013 9:00:00 PM,1/20/2013 4:00:00 PM,0.00000,80208.689000,5647.700,0.00,5647.700
1/20/2013 7:00:00 PM,1/20/2013 2:00:00 PM,1/20/2013 8:00:00 PM,1/20/2013 3:00:00 PM,0.00000,80181.833000,5717.700,0.00,5717.700
1/20/2013 6:00:00 PM,1/20/2013 1:00:00 PM,1/20/2013 7:00:00 PM,1/20/2013 2:00:00 PM,0.00000,80962.527000,5726.600,0.00,5726.600
1/20/2013 5:00:00 PM,1/20/2013 12:00:00 PM,1/20/2013 6:00:00 PM,1/20/2013 1:00:00 PM,0.00000,81579.689000,5777.700,0.00,5777.700
1/20/2013 4:00:00 PM,1/20/2013 11:00:00 AM,1/20/2013 5:00:00 PM,1/20/2013 12:00:00 PM,0.00000,82230.126000,5807.700,0.00,5807.700
1/20/2013 3:00:00 PM,1/20/2013 10:00:00 AM,1/20/2013 4:00:00 PM,1/20/2013 11:00:00 AM,0.00000,82971.579000,5714.900,0.00,5714.900
1/20/2013 2:00:00 PM,1/20/2013 9:00:00 AM,1/20/2013 3:00:00 PM,1/20/2013 10:00:00 AM,0.00000,83174.739000,5807.700,0.00,5807.700
1/20/2013 1:00:00 PM,1/20/2013 8:00:00 AM,1/20/2013 2:00:00 PM,1/20/2013 9:00:00 AM,0.00000,82149.609000,5777.700,0.00,5777.700
1/20/2013 12:00:00 PM,1/20/2013 7:00:00 AM,1/20/2013 1:00:00 PM,1/20/2013 8:00:00 AM,0.00000,80011.300000,5777.700,0.00,5777.700
1/20/2013 11:00:00 AM,1/20/2013 6:00:00 AM,1/20/2013 12:00:00 PM,1/20/2013 7:00:00 AM,0.00000,77026.267000,5697.700,0.00,5697.700
1/20/2013 10:00:00 AM,1/20/2013 5:00:00 AM,1/20/2013 11:00:00 AM,1/20/2013 6:00:00 AM,0.00000,74354.268000,5447.800,0.00,5447.800
1/20/2013 9:00:00 AM,1/20/2013 4:00:00 AM,1/20/2013 10:00:00 AM,1/20/2013 5:00:00 AM,0.00000,72637.757000,5780.700,0.00,5780.700
1/20/2013 8:00:00 AM,1/20/2013 3:00:00 AM,1/20/2013 9:00:00 AM,1/20/2013 4:00:00 AM,0.00000,72251.268000,5807.700,0.00,5807.700
1/20/2013 7:00:00 AM,1/20/2013 2:00:00 AM,1/20/2013 8:00:00 AM,1/20/2013 3:00:00 AM,0.00000,72534.088000,5747.800,0.00,5747.800
1/20/2013 6:00:00 AM,1/20/2013 1:00:00 AM,1/20/2013 7:00:00 AM,1/20/2013 2:00:00 AM,0.00000,73483.974000,5803.600,0.00,5803.600
1/20/2013 5:00:00 AM,1/20/2013 12:00:00 AM,1/20/2013 6:00:00 AM,1/20/2013 1:00:00 AM,0.00000,75568.754000,5735.300,0.00,5735.300
1/20/2013 4:00:00 AM,1/19/2013 11:00:00 PM,1/20/2013 5:00:00 AM,1/20/2013 12:00:00 AM,0.00000,78963.406000,5496.000,0.00,5496.000
1/20/2013 3:00:00 AM,1/19/2013 10:00:00 PM,1/20/2013 4:00:00 AM,1/19/2013 11:00:00 PM,0.00000,82895.735000,5338.400,0.00,5338.400
1/20/2013 2:00:00 AM,1/19/2013 9:00:00 PM,1/20/2013 3:00:00 AM,1/19/2013 10:00:00 PM,0.00000,86328.723000,5586.400,0.00,5586.400
1/20/2013 1:00:00 AM,1/19/2013 8:00:00 PM,1/20/2013 2:00:00 AM,1/19/2013 9:00:00 PM,0.00000,88415.992000,5083.100,0.00,5083.100
1/20/2013 12:00:00 AM,1/19/2013 7:00:00 PM,1/20/2013 1:00:00 AM,1/19/2013 8:00:00 PM,0.00000,89344.580000,5702.000,0.00,5702.000
1/19/2013 11:00:00 PM,1/19/2013 6:00:00 PM,1/20/2013 12:00:00 AM,1/19/2013 7:00:00 PM,0.00000,89808.076000,5550.500,0.00,5550.500
1/19/2013 10:00:00 PM,1/19/2013 5:00:00 PM,1/19/2013 11:00:00 PM,1/19/2013 6:00:00 PM,0.00000,85836.522000,5314.500,0.00,5314.500
1/19/2013 9:00:00 PM,1/19/2013 4:00:00 PM,1/19/2013 10:00:00 PM,1/19/2013 5:00:00 PM,0.00000,80374.350000,5314.600,0.00,5314.600
1/19/2013 8:00:00 PM,1/19/2013 3:00:00 PM,1/19/2013 9:00:00 PM,1/19/2013 4:00:00 PM,0.00000,79034.837000,5307.600,0.00,5307.600
1/19/2013 7:00:00 PM,1/19/2013 2:00:00 PM,1/19/2013 8:00:00 PM,1/19/2013 3:00:00 PM,0.00000,80100.116000,5242.100,0.00,5242.100
1/19/2013 6:00:00 PM,1/19/2013 1:00:00 PM,1/19/2013 7:00:00 PM,1/19/2013 2:00:00 PM,0.00000,81991.636000,5396.300,0.00,5396.300
1/19/2013 5:00:00 PM,1/19/2013 12:00:00 PM,1/19/2013 6:00:00 PM,1/19/2013 1:00:00 PM,0.00000,84824.171000,5067.900,0.00,5067.900
1/19/2013 4:00:00 PM,1/19/2013 11:00:00 AM,1/19/2013 5:00:00 PM,1/19/2013 12:00:00 PM,0.00000,87613.688000,5224.600,0.00,5224.600
1/19/2013 3:00:00 PM,1/19/2013 10:00:00 AM,1/19/2013 4:00:00 PM,1/19/2013 11:00:00 AM,0.00000,90038.107000,5273.600,0.00,5273.600
1/19/2013 2:00:00 PM,1/19/2013 9:00:00 AM,1/19/2013 3:00:00 PM,1/19/2013 10:00:00 AM,0.00000,91386.994000,5273.600,0.00,5273.600
1/19/2013 1:00:00 PM,1/19/2013 8:00:00 AM,1/19/2013 2:00:00 PM,1/19/2013 9:00:00 AM,0.00000,91638.450000,5227.100,0.00,5227.100
1/19/2013 12:00:00 PM,1/19/2013 7:00:00 AM,1/19/2013 1:00:00 PM,1/19/2013 8:00:00 AM,0.00000,89919.412000,5270.600,0.00,5270.600
1/19/2013 11:00:00 AM,1/19/2013 6:00:00 AM,1/19/2013 12:00:00 PM,1/19/2013 7:00:00 AM,0.00000,86681.469000,5297.500,0.00,5297.500
1/19/2013 10:00:00 AM,1/19/2013 5:00:00 AM,1/19/2013 11:00:00 AM,1/19/2013 6:00:00 AM,0.00000,83733.899000,5303.500,0.00,5303.500
